(('Sporophila', 'MX-MEX'), (1006, 0.006363862098084675))
(('Cygnus', 'US-RI'), (19549, 0.006362458782879396))
(('Sporophila', 'MX-SLP'), (445, 0.006361153341859771))
(('Gallinago', 'CA-AB'), (32830, 0.006359107861542371))
(('Salpinctes', 'US-NV'), (11031, 0.006356534367860269))
(('Plegadis', 'US-NV'), (15338, 0.006356491614837079))
(('Patagioenas', 'MX-TAM'), (1657, 0.006353659869456681))
(('Certhia', 'US-OR'), (110936, 0.00635304388880858))
(('Bucephala', 'US-MT'), (68296, 0.006344684083258593))
(('Progne', 'US-DE'), (26358, 0.006343876004089433))
(('Passerina', 'US-VA'), (186720, 0.006342934447123973))
(('Himantopus', 'US-TX'), (184863, 0.006337563373811759))
(('Tringa', 'US-CA'), (120340, 0.006331482950319289))
(('Coragyps', 'US-KY'), (35716, 0.0063311502012511995))
(('Momotus', 'MX-NAY'), (3563, 0.006324946875982949))
(('Accipiter', 'US-NM'), (73031, 0.006323866492593567))
(('Cathartes', 'US-DE'), (94945, 0.006320159726056223))
(('Thraupis', 'MX-SLP'), (359, 0.006311852869124055))
(('Aramides', 'MX-VER'), (4827, 0.006311124911466672))
(('Fregata', 'MX-OAX'), (3524, 0.0063092595068839465))
(('Loxia', 'CA-BC'), (77065, 0.006307310703690112))
(('Pheugopedius', 'MX-TAB'), (592, 0.0063030256141055905))
(('Haemorhous', 'US-OR'), (403127, 0.006301989089933311))
(('Sturnella', 'US-TX'), (328202, 0.006301777360355568))
(('Pyrocephalus', 'MX-MOR'), (1963, 0.006300463371390316))
(('Tyrannus', 'MX-VER'), (28155, 0.006300418817918645))
(('Haemorhous', 'US-CA'), (235884, 0.006300038925901052))
(('Bartramia', 'US-SD'), (5213, 0.006298719321019975))
(('Spizella', 'US-MD'), (317229, 0.0062967657322046365))
(('Eudocimus', 'US-TX'), (221128, 0.0062839043099533))
(('Spizella', 'US-MN'), (186996, 0.006280355157312652))
(('Momotus', 'MX-CAM'), (858, 0.0062762481239776345))
(('Cardinalis', 'US-MI'), (614337, 0.006276221306335908))
(('Recurvirostra', 'US-CA'), (43078, 0.00627597293853414))
(('Ardenna', 'US-AK'), (16721, 0.0062724479529009764))
(('Himantopus', 'US-UT'), (26390, 0.006265478644815039))
(('Spizella', 'US-VA'), (316556, 0.006264258824809333))
(('Myioborus', 'US-AZ'), (73452, 0.006263395716059681))
(('Gavia', 'US-WA'), (158100, 0.006258663446870886))
(('Mareca', 'CA-SK'), (29972, 0.006256825806650028))
(('Pampa', 'MX-ROO'), (2844, 0.006254057195898984))
(('Fregata', 'MX-SON'), (2364, 0.006243524317103016))
(('Sturnella', 'US-MO'), (72953, 0.006234194565893156))
(('Sitta', 'US-IN'), (247310, 0.006232767378717606))
(('Oreothlypis', 'MX-DIF'), (1962, 0.0062300915543264555))
(('Spizella', 'US-NC'), (239543, 0.006224562162198834))
(('Mitrephanes', 'MX-SIN'), (882, 0.006220150983032183))
(('Selasphorus', 'US-ID'), (24813, 0.006219805091277683))
(('Passerella', 'US-OR'), (91527, 0.0062177320655015505))
(('Perdix', 'CA-SK'), (5881, 0.0062156811583581086))
(('Leucophaeus', 'US-AL'), (33114, 0.006214963616444265))
(('Corvus', 'US-PA'), (1038156, 0.006207778449910152))
(('Podilymbus', 'US-FL'), (261903, 0.0062074831763793414))
(('Rissa', 'CA-NU'), (1000, 0.006203763602452942))
(('Herpetotheres', 'MX-VER'), (4774, 0.006200157946357684))
(('Leptotila', 'MX-NLE'), (1489, 0.006199759598553228))
(('Petrochelidon', 'US-UT'), (33876, 0.006197065491074645))
(('Cynanthus', 'MX-AGU'), (929, 0.006191624540265995))
(('Chloroceryle', 'MX-CHP'), (3177, 0.006190040606777336))
(('Petrochelidon', 'US-TX'), (225503, 0.0061843055728318126))
(('Geothlypis', 'US-VT'), (88179, 0.006182253456809625))
(('Xiphorhynchus', 'MX-JAL'), (2691, 0.0061812440244681695))
(('Pipilo', 'US-CO'), (212410, 0.006179270451735038))
(('Penelopina', 'MX-CHP'), (2859, 0.00617015152048963))
(('Todirostrum', 'MX-TAB'), (432, 0.006167544176394354))
(('Buteo', 'US-KS'), (146330, 0.006165830850972863))
(('Podiceps', 'US-CA'), (63573, 0.006164427019360916))
(('Polioptila', 'US-SC'), (75944, 0.00616310774077722))
(('Dryobates', 'US-OH'), (678790, 0.006158938800706425))
(('Thalasseus', 'US-SC'), (38639, 0.0061580873501544744))
(('Limosa', 'CA-MB'), (11205, 0.0061577568010592245))
(('Fulica', 'US-NM'), (64983, 0.006157520158889657))
(('Limnodromus', 'US-CA'), (51115, 0.00615744783017413))
(('Peucaea', 'MX-NAY'), (4303, 0.006157351588749587))
(('Loxia', 'US-MT'), (21616, 0.006154709018627655))
(('Aulacorhynchus', 'MX-CHP'), (2863, 0.006153165613859992))
(('Anthracothorax', 'MX-ROO'), (2764, 0.006152573314391587))
(('Icterus', 'US-KS'), (68401, 0.006151973716920065))
(('Peucaea', 'MX-SON'), (2446, 0.006151124581843369))
(('Setophaga', 'US-VT'), (346250, 0.006148706984811352))
(('Dendrocygna', 'US-FL'), (140556, 0.006144799916006032))
(('Cyanocitta', 'US-CT'), (295889, 0.006144293931645883))
(('Somateria', 'CA-QC'), (112951, 0.006144056569443102))
(('Sayornis', 'US-VT'), (92099, 0.006143592774045456))
(('Xanthocephalus', 'US-ID'), (18567, 0.0061420879547813495))
(('Pyrocephalus', 'MX-AGU'), (1483, 0.006141998105855293))
(('Spiza', 'US-MO'), (34191, 0.006136440594125815))
(('Spatula', 'US-AZ'), (221126, 0.006134999082660534))
(('Selasphorus', 'US-OR'), (95406, 0.006128057589703113))
(('Anser', 'CA-SK'), (12681, 0.006122619017631549))
(('Volatinia', 'MX-NAY'), (3419, 0.006122413115744919))
(('Piranga', 'US-AL'), (38627, 0.006118085290843795))
(('Anas', 'US-OR'), (590689, 0.006116955581084546))
(('Cyanocorax', 'US-TX'), (150451, 0.006114106355863596))
(('Colinus', 'US-KS'), (22554, 0.006112865383578148))
(('Poecile', 'US-ME'), (316366, 0.006111931024598923))
(('Pterodroma', 'US-HI'), (4546, 0.006110440613311299))
(('Herpetotheres', 'MX-CAM'), (766, 0.006098927235633501))
(('Arremon', 'MX-CHP'), (2859, 0.0060881034142732824))
(('Antigone', 'US-MT'), (29938, 0.006075280559996277))
(('Saucerottia', 'MX-GRO'), (500, 0.006072675007011492))
(('Phalacrocorax', 'CA-NL'), (4262, 0.006072608421872639))
(('Oreothlypis', 'MX-OAX'), (2674, 0.006069891257125214))
(('Anser', 'US-KS'), (33374, 0.006065745109366654))
(('Chloroceryle', 'MX-VER'), (4964, 0.006058676979674608))
(('Trogon', 'MX-NLE'), (1296, 0.00605708203412051))
(('Petrochelidon', 'US-CO'), (91224, 0.006056670750676466))
(('Fulmarus', 'US-AK'), (14787, 0.006056326078208918))
(('Cygnus', 'US-MA'), (146373, 0.0060506281247862375))
(('Spatula', 'US-NM'), (83106, 0.006044488529129472))
(('Polioptila', 'US-GA'), (106444, 0.006043492436199291))
(('Gavia', 'CA-NU'), (8013, 0.006037444816157565))
(('Cepphus', 'CA-NU'), (1653, 0.006037354560769172))
(('Geococcyx', 'US-NV'), (10953, 0.006035627435927272))
(('Melanerpes', 'US-MI'), (451697, 0.006035244380069523))
(('Spinus', 'US-PA'), (733734, 0.006033999957109533))
(('Basilinna', 'MX-PUE'), (386, 0.006027619314307928))
(('Melanotis', 'MX-NAY'), (3381, 0.006025046194130302))
(('Micrastur', 'MX-COL'), (559, 0.006022872873047235))
(('Pyrocephalus', 'MX-COA'), (1556, 0.00601597402810331))
(('Spizella', 'US-TN'), (150295, 0.006006348162473947))
(('Ammodramus', 'US-ND'), (8174, 0.0060044556195628426))
(('Pinicola', 'US-AK'), (16558, 0.005999321767385647))
(('Limosa', 'US-AK'), (17582, 0.005986193123022327))
(('Corthylio', 'US-TX'), (381370, 0.005986093443485785))
(('Chondestes', 'US-AZ'), (85518, 0.005984182021517443))
(('Glaucidium', 'MX-CHP'), (3187, 0.005979174427690959))
(('Melanerpes', 'US-IA'), (97621, 0.005978783319424275))
(('Aechmophorus', 'US-ND'), (9888, 0.005978101390857143))
(('Pheucticus', 'US-MI'), (147979, 0.005968435108921657))
(('Dumetella', 'US-MD'), (237428, 0.0059599321926910274))
(('Bartramia', 'US-ND'), (7042, 0.005959495647710213))
(('Heliomaster', 'MX-GRO'), (363, 0.005958283281192203))
(('Piranga', 'US-AR'), (32051, 0.005949724401657785))
(('Egretta', 'MX-VER'), (25582, 0.005949375359632021))
(('Micrastur', 'MX-CAM'), (740, 0.005946503632903026))
(('Dryobates', 'US-IL'), (563049, 0.005946174602484045))
(('Anser', 'US-MO'), (46685, 0.005944381376069898))
(('Cistothorus', 'US-WA'), (116926, 0.005942776864047474))
(('Coragyps', 'MX-YUC'), (13504, 0.005941476265847977))
(('Leiothlypis', 'US-CA'), (92996, 0.005938123579377744))
(('Callipepla', 'US-OR'), (86356, 0.005934262413823767))
(('Passer', 'US-IN'), (181515, 0.0059342006373086075))
(('Calidris', 'CA-NB'), (34968, 0.0059330744615378106))
(('Saltator', 'MX-GRO'), (581, 0.005928275812898517))
(('Aquila', 'US-MT'), (17899, 0.005916452191077939))
(('Bucephala', 'CA-YT'), (21594, 0.005914986439198433))
(('Pyrocephalus', 'MX-HID'), (1410, 0.005913209575523573))
(('Anser', 'US-NE'), (17384, 0.005912633598411914))
(('Haliaeetus', 'CA-NS'), (48252, 0.005909846526959325))
(('Pelecanus', 'MX-ROO'), (11667, 0.0059089536063453366))
(('Progne', 'US-TX'), (218953, 0.005908825301955152))
(('Cathartes', 'US-PA'), (442267, 0.005908168317109387))
(('Spinus', 'US-VT'), (212404, 0.005906552168505157))
(('Egretta', 'MX-BCS'), (17185, 0.005904347453212307))
(('Agelaius', 'US-NY'), (841666, 0.005900530140951888))
(('Thalasseus', 'MX-BCS'), (4894, 0.00589814835034975))
(('Lagopus', 'CA-YT'), (2243, 0.005894950115128962))
(('Tympanuchus', 'US-ND'), (6541, 0.00589336221596081))
(('Volatinia', 'MX-CHP'), (2837, 0.005886472580511142))
(('Polioptila', 'MX-YUC'), (16977, 0.0058841215309525146))
(('Anas', 'US-NJ'), (615048, 0.0058817894339685435))
(('Uropsila', 'MX-YUC'), (2763, 0.005876479981175879))
(('Amazona', 'MX-SLP'), (423, 0.005868825831021642))
(('Tolmomyias', 'MX-ROO'), (2659, 0.005866607848080968))
(('Chondestes', 'US-NM'), (29468, 0.0058635468031687735))
(('Dendrocincla', 'MX-CAM'), (702, 0.005862511336893508))
(('Buteo', 'US-MT'), (127361, 0.005862266656756007))
(('Selasphorus', 'US-WY'), (12651, 0.005860621439652964))
(('Campylorhynchus', 'MX-GUA'), (1493, 0.005860139248918465))
(('Coragyps', 'MX-ROO'), (13111, 0.005859399139594678))
(('Columbina', 'MX-TAB'), (3138, 0.0058544549595542965))
(('Sittasomus', 'MX-CAM'), (720, 0.005848575928198267))
(('Camptostoma', 'MX-SIN'), (957, 0.005847251539714387))
(('Sayornis', 'US-NV'), (48804, 0.005841413429152197))
(('Micrastur', 'MX-NAY'), (3191, 0.005832225955077396))
(('Tyrannus', 'MX-JAL'), (20538, 0.005829113221079346))
(('Amazilia', 'MX-OAX'), (3121, 0.0058287293958930965))
(('Phalaropus', 'CA-SK'), (8125, 0.005828499933495533))
(('Rallus', 'US-SC'), (34689, 0.005822217948422453))
(('Eudocimus', 'MX-NAY'), (8595, 0.005818472143290346))
(('Somateria', 'CA-NL'), (6254, 0.005816543447332108))
(('Arremon', 'MX-DIF'), (1815, 0.005813207869786248))
(('Circus', 'US-NV'), (23915, 0.0058104616291746475))
(('Mitrephanes', 'MX-COL'), (551, 0.005809470639294079))
(('Tachybaptus', 'MX-GUA'), (676, 0.00580496713921719))
(('Callipepla', 'CA-BC'), (83533, 0.005801961145630695))
(('Egretta', 'MX-YUC'), (20048, 0.005798279503302024))
(('Plegadis', 'US-LA'), (29919, 0.005797458713995926))
(('Crotophaga', 'MX-TAM'), (822, 0.005793606464325078))
(('Glaucidium', 'MX-MOR'), (799, 0.005789200993013141))
(('Eupsittula', 'MX-GRO'), (477, 0.005788568510855267))
(('Saltator', 'MX-OAX'), (2812, 0.0057836744124113975))
(('Bucephala', 'CA-QC'), (292425, 0.005780691253148277))
(('Toxostoma', 'US-AR'), (33386, 0.005780339230291852))
(('Cyanocitta', 'US-NH'), (163229, 0.0057800633649056354))
(('Cardinalis', 'US-AR'), (133523, 0.005778556041768621))
(('Chondestes', 'US-KS'), (24003, 0.00577313317915759))
(('Stelgidopteryx', 'MX-VER'), (13585, 0.005772244887505968))
(('Dryocopus', 'US-IN'), (83946, 0.005770068553385858))
(('Branta', 'US-OR'), (439158, 0.005769919404521685))
(('Coccyzus', 'US-MO'), (42468, 0.005766770846253917))
(('Cardellina', 'US-CA'), (55955, 0.0057650985103108385))
(('Haemorhous', 'US-PA'), (539729, 0.005763391296249438))
(('Camptostoma', 'MX-NAY'), (3339, 0.005761677147669156))
(('Ortalis', 'MX-MOR'), (958, 0.00575689524572585))
(('Passer', 'US-IA'), (76791, 0.005754901214230569))
(('Urile', 'MX-BCN'), (3497, 0.005753997726433137))
(('Thryothorus', 'US-DC'), (41998, 0.0057500792688816625))
(('Dryobates', 'US-CT'), (306809, 0.005749868009612309))
(('Aramides', 'MX-CAM'), (703, 0.005748590377773272))
(('Mergus', 'US-WA'), (196456, 0.005746415490689544))
(('Henicorhina', 'MX-OAX'), (2530, 0.005746235630772997))
(('Eremophila', 'US-SD'), (9840, 0.005738799766663075))
(('Spizelloides', 'CA-QC'), (141792, 0.005738726073873766))
(('Himantopus', 'MX-YUC'), (5449, 0.005736181242364032))
(('Zonotrichia', 'US-MD'), (345592, 0.005735288093325849))
(('Pachyramphus', 'MX-MOR'), (613, 0.005735277767351969))
(('Xiphorhynchus', 'MX-SLP'), (263, 0.005733992496681119))
(('Pluvialis', 'CA-NS'), (20310, 0.005730956951815794))
(('Basileuterus', 'MX-NAY'), (3353, 0.005729720262408872))
(('Aythya', 'CA-SK'), (37696, 0.005726749569249158))
(('Camptostoma', 'MX-JAL'), (2613, 0.005723271659631488))
(('Glaucidium', 'MX-SIN'), (1080, 0.005721668296873689))
(('Aix', 'US-MI'), (167209, 0.005715680644073002))
(('Dives', 'MX-OAX'), (2717, 0.005715137024212053))
(('Certhia', 'CA-BC'), (102429, 0.0057147846098154955))
(('Passerina', 'US-OK'), (38143, 0.005713545208179203))
(('Piranga', 'MX-OAX'), (13690, 0.005713221684737922))
(('Dryocopus', 'US-AR'), (34453, 0.005708342869665551))
(('Corvus', 'US-MN'), (459935, 0.0057045391200772465))
(('Cistothorus', 'US-ND'), (13547, 0.005703374270577873))
(('Caracara', 'MX-SON'), (2721, 0.005703101772030771))
(('Cardellina', 'US-AZ'), (110914, 0.005698855147985541))
(('Calypte', 'MX-BCS'), (7095, 0.00569729754786341))
(('Chlorestes', 'MX-CHP'), (2672, 0.005692049663805467))
(('Podilymbus', 'US-TX'), (307128, 0.005689375969244405))
(('Elanoides', 'US-FL'), (111055, 0.005685878424570452))
(('Haliaeetus', 'US-MD'), (194587, 0.005684195585103256))
(('Gallinula', 'US-SC'), (36618, 0.005683667015193446))
(('Cyclarhis', 'MX-CHP'), (2705, 0.005683005833503493))
(('Myiodynastes', 'MX-CHP'), (2774, 0.005679733351026651))
(('Passerculus', 'CA-MB'), (23731, 0.005676930871233932))
(('Calidris', 'US-MA'), (277952, 0.005670899753750727))
(('Ptiliogonys', 'MX-CHP'), (2748, 0.005665203915060606))
(('Melanerpes', 'US-KY'), (109288, 0.0056651349095340735))
(('Corvus', 'US-MD'), (775974, 0.005662157812027325))
(('Piaya', 'MX-SLP'), (308, 0.005660969908554292))
(('Cardellina', 'MX-NAY'), (9120, 0.005659895116080144))
(('Branta', 'US-WI'), (447926, 0.005653048409850556))
(('Troglodytes', 'US-IA'), (45929, 0.005651732565837264))
(('Thryophilus', 'MX-CHP'), (2720, 0.005649130560178364))
(('Certhia', 'US-WA'), (123543, 0.005646370760681246))
(('Spinus', 'US-ME'), (272284, 0.005644605835192396))
(('Cathartes', 'US-NJ'), (335622, 0.005642990490978592))
(('Tachybaptus', 'MX-OAX'), (2790, 0.00564194516556663))
(('Melanotis', 'MX-DIF'), (1837, 0.005641432940666882))
(('Euphonia', 'MX-OAX'), (2624, 0.0056386176781798554))
(('Tachybaptus', 'MX-JAL'), (2717, 0.005637741189914711))
(('Corthylio', 'US-SC'), (79132, 0.005637305581504828))
(('Anser', 'CA-QC'), (134247, 0.005636489778272334))
(('Passer', 'US-HI'), (46683, 0.005632781363074559))
(('Mareca', 'US-ND'), (30791, 0.005628755364937951))
(('Larinae', 'US-WA'), (94151, 0.00562723944954249))
(('Columbina', 'MX-GRO'), (2935, 0.005626931244495535))
(('Recurvirostra', 'US-ND'), (8941, 0.005623579930572681))
(('Caracara', 'MX-JAL'), (3700, 0.00562066077254945))
(('Agelaius', 'US-CO'), (387189, 0.005619279742440497))
(('Pyrocephalus', 'MX-VER'), (6343, 0.00561431849752414))
(('Corthylio', 'US-LA'), (65249, 0.005610129377996546))
(('Junco', 'US-UT'), (108584, 0.005609925225091444))
(('Caracara', 'MX-TAM'), (1525, 0.0056064198136047145))
(('Spizella', 'US-OH'), (364180, 0.005605552893654098))
(('Xanthocephalus', 'CA-MB'), (11378, 0.00560176003841102))
(('Tyrannus', 'US-CO'), (172817, 0.005599973825172711))
(('Crotophaga', 'MX-GUA'), (681, 0.005598908442232825))
(('Arremonops', 'MX-CAM'), (983, 0.005597831710029317))
(('Melanerpes', 'US-KS'), (145143, 0.0055977084336848))
(('Cygnus', 'US-CT'), (64233, 0.005591339079247245))
(('Anthus', 'CA-NU'), (2410, 0.005589611104251068))
(('Pheugopedius', 'MX-OAX'), (2602, 0.005579625501356363))
(('Callipepla', 'US-WA'), (98837, 0.005569350453981551))
(('Rupornis', 'MX-OAX'), (2552, 0.005567656097552325))
(('Passerina', 'US-DE'), (46739, 0.005565832055786308))
(('Podiceps', 'US-MT'), (31494, 0.005562390591460609))
(('Coragyps', 'MX-JAL'), (12254, 0.005557318227933031))
(('Spizella', 'CA-AB'), (115003, 0.0055567562555720405))
(('Saucerottia', 'MX-PUE'), (404, 0.005551843944842784))
(('Colaptes', 'US-NM'), (132792, 0.005550706977658218))
(('Platalea', 'MX-NAY'), (4591, 0.005542968301426303))
(('Haliaeetus', 'US-IA'), (42291, 0.005539975693989405))
(('Eupherusa', 'MX-GRO'), (318, 0.005539103391705988))
(('Ramphastos', 'MX-VER'), (4264, 0.005537436744091417))
(('Jacana', 'MX-JAL'), (2444, 0.005533346041313634))
(('Passerculus', 'CA-NS'), (29786, 0.005527538101921792))
(('Chloroceryle', 'MX-COL'), (693, 0.005526276966455624))
(('Recurvirostra', 'CA-AB'), (24602, 0.005523870963898389))
(('Gallinula', 'MX-DIF'), (4821, 0.005523405880875379))
(('Perisoreus', 'CA-AB'), (21425, 0.005507395408826446))
(('Trogon', 'MX-TAB'), (653, 0.005505844160752553))
(('Dryobates', 'US-MA'), (642516, 0.005505089391270947))
(('Basileuterus', 'MX-MEX'), (842, 0.0055028935409313666))
(('Charadrius', 'US-KS'), (94983, 0.005501332547147217))
(('Molothrus', 'US-IN'), (115449, 0.005500813143293691))
(('Poecile', 'US-MI'), (673380, 0.005498756939783514))
(('Porphyrio', 'US-FL'), (107857, 0.005497964332069879))
(('Ardea', 'US-MS'), (83150, 0.005484500655233147))
(('Baeolophus', 'US-VT'), (119560, 0.0054826473311751995))
(('Cistothorus', 'US-NV'), (16788, 0.005478231868508902))
(('Platalea', 'US-TX'), (146455, 0.005478011156905228))
(('Passerina', 'US-MD'), (176493, 0.00547686017740462))
(('Clangula', 'US-ME'), (34160, 0.005473465835649975))
(('Urile', 'MX-BCS'), (3028, 0.005471893887860639))
(('Arenaria', 'MX-ROO'), (5309, 0.005469893636945475))
(('Salpinctes', 'US-UT'), (19107, 0.005467370533947554))
(('Colinus', 'US-NE'), (10081, 0.00546464562822352))
(('Platalea', 'US-LA'), (22937, 0.005460479621962097))
(('Catherpes', 'MX-SON'), (2314, 0.005459269911236218))
(('Piranga', 'MX-CHP'), (13642, 0.005452050843217268))
(('Pandion', 'US-RI'), (25376, 0.00545084341629789))
(('Cyanocitta', 'US-TN'), (256273, 0.005448249752766172))
(('Pelecanus', 'MX-YUC'), (11186, 0.005443751275106172))
(('Buteo', 'US-FL'), (687855, 0.00544367453924606))
(('Buteo', 'US-MO'), (192465, 0.0054434827359626245))
(('Archilochus', 'US-GA'), (103475, 0.0054399195408680115))
(('Toxostoma', 'US-LA'), (54888, 0.005439528983761242))
(('Basilinna', 'MX-JAL'), (2394, 0.005421161434913316))
(('Piaya', 'MX-YUC'), (2686, 0.0054189221658493))
(('Cardellina', 'US-NM'), (38803, 0.005417317500653237))
(('Basileuterus', 'MX-QUE'), (393, 0.005415864210359988))
(('Petrochelidon', 'US-SD'), (10244, 0.00541495761141462))
(('Setophaga', 'US-NY'), (1664333, 0.005409441423302156))
(('Passerina', 'US-IL'), (173142, 0.0054048192577991335))
(('Fregata', 'MX-CAM'), (1199, 0.005404053631026661))
(('Myiopsitta', 'MX-MEX'), (1002, 0.0054009648612800805))
(('Fratercula', 'CA-NL'), (3609, 0.005397759819936554))
(('Amphispiza', 'US-NM'), (23571, 0.005396798021679517))
(('Aythya', 'US-OR'), (235808, 0.00539656004845758))
(('Morus', 'CA-NB'), (5700, 0.005393124223523233))
(('Streptoprocne', 'MX-SLP'), (211, 0.005388682468815931))
(('Thraupis', 'MX-OAX'), (2498, 0.005385101836488805))
(('Myiarchus', 'US-FL'), (246713, 0.005383544623653974))
(('Haliaeetus', 'US-MT'), (57579, 0.005383464392279991))
(('Junco', 'US-ID'), (85857, 0.005381391164950413))
(('Habia', 'MX-VER'), (4176, 0.005381130881835991))
(('Volatinia', 'MX-PUE'), (330, 0.005378937318509062))
(('Cantorchilus', 'MX-CHP'), (2490, 0.005375319036267953))
(('Turdus', 'US-MA'), (667120, 0.005372783254637824))
(('Cardellina', 'CA-YT'), (7040, 0.005368765489697717))
(('Camptostoma', 'MX-OAX'), (2521, 0.005367044898924884))
(('Charadrius', 'US-LA'), (101898, 0.005361646436349203))
(('Gavia', 'US-NH'), (35333, 0.005358719946052412))
(('Melozone', 'MX-GUA'), (2494, 0.005358385020110482))
(('Chaetura', 'US-OH'), (163264, 0.00535759915084206))
(('Streptoprocne', 'MX-VER'), (4118, 0.0053563667932085895))
(('Mareca', 'US-NV'), (36857, 0.005355839959387835))
(('Psaltriparus', 'MX-BCN'), (4444, 0.005353100351300749))
(('Salpinctes', 'US-AZ'), (67839, 0.0053513081829945994))
(('Euphagus', 'CA-MB'), (16122, 0.005348797885908986))
(('Attila', 'MX-NAY'), (2922, 0.005345367214979066))
(('Bubo', 'CA-SK'), (10332, 0.005344117920883505))
(('Pachyramphus', 'MX-OAX'), (2457, 0.005340309167597707))
(('Aechmophorus', 'US-WY'), (8780, 0.005339584066275724))
(('Arremonops', 'MX-CHP'), (2879, 0.005339296445130079))
(('Eremophila', 'US-MT'), (25481, 0.005333554246433503))
(('Dumetella', 'US-WI'), (227438, 0.005333553678861932))
(('Melanitta', 'US-NJ'), (104248, 0.005331546744292342))
(('Passer', 'CA-AB'), (122567, 0.005330854244091052))
(('Calcarius', 'US-ND'), (6966, 0.005326654773104119))
(('Ardenna', 'CA-NB'), (5054, 0.005322920338277884))
(('Recurvirostra', 'US-DE'), (16285, 0.005322370567102259))
(('Spizelloides', 'US-VT'), (34849, 0.005320398987271491))
(('Meleagris', 'US-NE'), (17737, 0.005319294226401309))
(('Dumetella', 'US-VT'), (85095, 0.005313636490652597))
(('Podilymbus', 'US-CA'), (77235, 0.0053073061527689775))
(('Amphispiza', 'MX-BCS'), (2403, 0.005307269594431811))
(('Setophaga', 'CA-NS'), (223500, 0.0053032027835820126))
(('Spatula', 'US-CA'), (107464, 0.005300607978017716))
(('Cathartes', 'US-MO'), (156699, 0.005300054419117197))
(('Eremophila', 'US-NE'), (15319, 0.00529894328920229))
(('Mareca', 'US-WY'), (29132, 0.005298372664926674))
(('Spatula', 'US-OR'), (187025, 0.005298068431290445))
(('Cyclarhis', 'MX-CAM'), (680, 0.005296654128181974))
(('Coragyps', 'MX-OAX'), (11965, 0.0052949078743595055))
(('Leucosticte', 'US-AK'), (13210, 0.0052945336751290305))
(('Himantopus', 'US-LA'), (25874, 0.005293946125793816))
(('Selasphorus', 'US-MT'), (25229, 0.005285817723034845))
(('Thamnophilus', 'MX-ROO'), (2394, 0.00528475105189742))
(('Sialia', 'US-IN'), (117229, 0.0052846173873058455))
(('Auriparus', 'MX-BCN'), (3721, 0.005279640322183013))
(('Podiceps', 'US-ND'), (15011, 0.005278259040317294))
(('Cathartes', 'US-SC'), (148113, 0.005274394697523487))
(('Volatinia', 'MX-GRO'), (374, 0.005270719715008534))
(('Icterus', 'US-WI'), (185082, 0.005270647349275763))
(('Thryophilus', 'MX-OAX'), (2368, 0.005268260061544321))
(('Gallinago', 'CA-YT'), (5277, 0.005265557440385728))
(('Leiothlypis', 'US-MN'), (92474, 0.005263278728339862))
(('Porzana', 'CA-AB'), (23901, 0.005263156071027149))
(('Passerella', 'CA-YT'), (5469, 0.005262254691524743))
(('Coragyps', 'US-DE'), (33649, 0.005258896186219703))
(('Charadrius', 'US-OH'), (318797, 0.005257316447639345))
(('Cathartes', 'US-KY'), (84477, 0.0052564442305075565))
(('Turdus', 'US-OR'), (563713, 0.005252879785371239))
(('Polioptila', 'US-NC'), (118809, 0.005252841168521134))
(('Columba', 'CA-NS'), (50763, 0.005249647564954775))
(('Sialia', 'US-MS'), (40007, 0.00524549267061338))
(('Megaceryle', 'US-FL'), (310926, 0.005243988918537709))
(('Oreoscoptes', 'US-WY'), (5825, 0.005235479010827574))
(('Dryocopus', 'US-NC'), (114248, 0.005227017929571433))
(('Mergus', 'CA-NS'), (39098, 0.005226438785031482))
(('Baeolophus', 'US-NJ'), (319127, 0.00522358604746146))
(('Molothrus', 'US-OH'), (252431, 0.005222129732010477))
(('Dryocopus', 'US-MN'), (88009, 0.005220667014311142))
(('Cardinalis', 'US-MA'), (626570, 0.005214769194478803))
(('Turdus', 'US-CO'), (514016, 0.0052128168144254675))
(('Leptotila', 'MX-SON'), (1851, 0.005210062633878412))
(('Coccyzus', 'US-AR'), (17058, 0.005208357570377412))
(('Bombycilla', 'US-ME'), (91399, 0.005207686986065051))
(('Salpinctes', 'US-NM'), (22761, 0.005205439391815899))
(('Cyanocitta', 'US-MN'), (311082, 0.005205314001281236))
(('Accipiter', 'US-NJ'), (168061, 0.0052049154339563666))
(('Pluvialis', 'CA-NB'), (9258, 0.005200414672647085))
(('Ardea', 'US-OH'), (504021, 0.0051996866010642))
(('Euphagus', 'CA-YT'), (6457, 0.005197594698037437))
(('Mniotilta', 'CA-NS'), (25713, 0.005195857587139644))
(('Haemorhous', 'US-ID'), (110631, 0.005191678758502504))
(('Chondestes', 'US-CO'), (61495, 0.005188093842437135))
(('Oxyura', 'CA-AB'), (35155, 0.005186197415985619))
(('Aythya', 'US-UT'), (81875, 0.005186117086143321))
(('Pelecanus', 'US-UT'), (39124, 0.005185263654584296))
(('Columbina', 'MX-CAM'), (3185, 0.005183480694154306))
(('Molothrus', 'US-WI'), (210528, 0.005182047693509142))
(('Ptiliogonys', 'MX-JAL'), (2283, 0.005177411381545968))
(('Haematopus', 'US-NJ'), (68430, 0.005174207084176833))
(('Sittasomus', 'MX-CHP'), (2429, 0.005173927713365385))
(('Lampornis', 'MX-DIF'), (1716, 0.005168019958221235))
(('Icterus', 'MX-CHP'), (18934, 0.005166661382025235))
