(('Melanerpes', 'MX-COA'), (2552, 2.0394779072018907))
(('Columba', 'MX-COA'), (1117, 2.010994823379827))
(('Basileuterus', 'MX-COA'), (14, 1.9985278989415733))
(('Quiscalus', 'MX-COA'), (2012, 1.7872802511439372))
(('Accipiter', 'MX-COA'), (715, 1.7829616905360406))
(('Spizella', 'MX-COA'), (1500, 1.6903320725408892))
(('Cathartes', 'MX-COA'), (1588, 1.6431684219115494))
(('Cyanocompsa', 'MX-COA'), (3, 1.6314464100607573))
(('Leiothlypis', 'MX-COA'), (607, 1.607666089457686))
(('Mimus', 'MX-COA'), (1058, 1.5185523899229896))
(('Archilochus', 'MX-COA'), (517, 1.3515626768581657))
(('Aegolius', 'MX-COA'), (14, 1.3078931643010983))
(('Chordeiles', 'MX-COA'), (97, 1.2873991342734727))
(('Sialia', 'MX-COA'), (759, 1.2832047614825153))
(('Fulica', 'MX-COA'), (438, 1.277854384984249))
(('Xanthocephalus', 'MX-COA'), (72, 1.2653300369466016))
(('Spatula', 'MX-COA'), (621, 1.2514015594780432))
(('Oxyura', 'MX-COA'), (208, 1.2392573714223238))
(('Pipilo', 'MX-COA'), (741, 1.1877331735253698))
(('Passerina', 'MX-COA'), (501, 1.168398120413998))
(('Buteo', 'MX-COA'), (1421, 1.1683937069003494))
(('Icterus', 'MX-COA'), (532, 1.1226355698581156))
(('Coragyps', 'MX-COA'), (313, 1.120267595662006))
(('Bartramia', 'MX-COA'), (16, 1.1068446677459152))
(('Passerculus', 'MX-COA'), (279, 1.0885096320831977))
(('Numenius', 'MX-COA'), (52, 1.082077960810603))
(('Corthylio', 'MX-COA'), (441, 1.049245479907473))
(('Bombycilla', 'MX-COA'), (495, 1.0248179531545614))
(('Passerellidae', 'MX-COA'), (30, 1.0158199406460877))
(('Butorides', 'MX-COA'), (191, 0.9995522291876955))
(('Empidonax', 'MX-COA'), (399, 0.9958746102678009))
(('Aves', 'MX-COA'), (2, 0.9791996576111017))
(('Rhynchophanes', 'MX-COA'), (2, 0.977495590336599))
(('Spinus', 'MX-COA'), (1627, 0.935637391654431))
(('Colinus', 'MX-COA'), (35, 0.9281010811363707))
(('Podilymbus', 'MX-COA'), (282, 0.9203871747482363))
(('Micrathene', 'MX-COA'), (2, 0.9035888254126977))
(('Circus', 'MX-COA'), (220, 0.8920728293924391))
(('Leptotila', 'MX-COA'), (14, 0.8768385861634495))
(('Anatinae', 'MX-COA'), (33, 0.8544366797349021))
(('Colaptes', 'MX-COA'), (780, 0.8337832764915328))
(('Bubo', 'MX-COA'), (94, 0.7957038848718228))
(('Pheucticus', 'MX-COA'), (212, 0.7950280391114589))
(('Piranga', 'MX-COA'), (243, 0.7906669253579819))
(('Myiarchus', 'MX-COA'), (241, 0.7825399317178133))
(('Pelecanus', 'MX-COA'), (185, 0.7740602262605937))
(('Gallinago', 'MX-COA'), (80, 0.762401574291778))
(('Recurvirostra', 'MX-COA'), (44, 0.7557029647222177))
(('Himantopus', 'MX-COA'), (56, 0.7542989179197357))
(('Mareca', 'MX-COA'), (346, 0.7231709774604164))
(('Calcarius', 'MX-COA'), (19, 0.7060476282160512))
(('Riparia', 'MX-COA'), (50, 0.7026986768382169))
(('Charadrius', 'MX-COA'), (523, 0.6815222483846759))
(('Plegadis', 'MX-COA'), (61, 0.649484241797326))
(('Vireo', 'MX-COA'), (681, 0.6402451223108144))
(('Egretta', 'MX-COA'), (274, 0.5970694990289108))
(('Phalaropus', 'MX-COA'), (35, 0.5935635251587263))
(('Rissa', 'MX-COA'), (10, 0.592175644919394))
(('Setophaga', 'MX-COA'), (1699, 0.5836432551146102))
(('Junco', 'MX-COA'), (529, 0.5809263627532503))
(('Dendrocygna', 'MX-COA'), (34, 0.568136108846198))
(('Turdus', 'MX-COA'), (1056, 0.5609801924516867))
(('Nannopterum', 'MX-COA'), (378, 0.5565481855582922))
(('Molothrus', 'MX-COA'), (316, 0.5552369076494948))
(('Hirundinidae', 'MX-COA'), (25, 0.5536093234514682))
(('Stelgidopteryx', 'MX-COA'), (112, 0.5485992696891632))
(('Nyctanassa', 'MX-COA'), (23, 0.5378217189313407))
(('Certhia', 'MX-COA'), (89, 0.5056602790260991))
(('Catharus', 'MX-COA'), (228, 0.48281359943865826))
(('Troglodytes', 'MX-COA'), (247, 0.46529552138591157))
(('Megaceryle', 'MX-COA'), (203, 0.45481644100113616))
(('Corvus', 'MX-COA'), (1149, 0.4522335297488973))
(('Cistothorus', 'MX-COA'), (65, 0.4505462444071745))
(('Ardea', 'MX-COA'), (575, 0.4329356569126131))
(('Aythya', 'MX-COA'), (274, 0.40846336587541426))
(('Anser', 'MX-COA'), (58, 0.406285326097647))
(('Contopus', 'MX-COA'), (141, 0.4018917363582282))
(('Cardinalis', 'MX-COA'), (697, 0.3947886698585209))
(('Porzana', 'MX-COA'), (23, 0.3811377025950118))
(('Dryobates', 'MX-COA'), (664, 0.3693317193633269))
(('Anas', 'MX-COA'), (701, 0.36424671195496294))
(('Geothlypis', 'MX-COA'), (212, 0.3513273493031303))
(('Sphyrapicus', 'MX-COA'), (79, 0.3497881812419795))
(('Podiceps', 'MX-COA'), (65, 0.34645720075811387))
(('Calidris', 'MX-COA'), (207, 0.31523709907589503))
(('Calypte', 'MX-COA'), (52, 0.31234387902208527))
(('Meleagris', 'MX-COA'), (50, 0.2958655782126013))
(('Asio', 'MX-COA'), (6, 0.29562324493198106))
(('Gelochelidon', 'MX-COA'), (3, 0.2929937336738108))
(('Passeriformes', 'MX-COA'), (7, 0.2764506429143831))
(('Crotophaga', 'MX-COA'), (3, 0.26781578977723547))
(('Tachycineta', 'MX-COA'), (175, 0.26051939674001906))
(('Ictinia', 'MX-COA'), (8, 0.24915876759763214))
(('Sporophila', 'MX-COA'), (2, 0.24597242405109046))
(('Antigone', 'MX-COA'), (33, 0.21705367980493093))
(('Nyctidromus', 'MX-COA'), (1, 0.20701390038824066))
(('Limnodromus', 'MX-COA'), (23, 0.20620703838939303))
(('Pandion', 'MX-COA'), (78, 0.20273494272156334))
(('Ixobrychus', 'MX-COA'), (3, 0.18217821920256275))
(('Eupsittula', 'MX-COA'), (1, 0.17811392785053992))
(('Mniotilta', 'MX-COA'), (38, 0.17724046646257074))
(('Picidae', 'MX-COA'), (2, 0.17558920446548512))
(('Camptostoma', 'MX-COA'), (1, 0.16152218651248548))
(('Zonotrichia', 'MX-COA'), (150, 0.1477607171438998))
(('Melospiza', 'MX-COA'), (243, 0.14312095825619778))
(('Leucophaeus', 'MX-COA'), (33, 0.13940029005842763))
(('Icteridae', 'MX-COA'), (3, 0.13899431559211067))
(('Progne', 'MX-COA'), (20, 0.13482798934161502))
(('Poecile', 'MX-COA'), (258, 0.12861769957085895))
(('Coccyzus', 'MX-COA'), (15, 0.12599955216518274))
(('Chlidonias', 'MX-COA'), (4, 0.12424654748443399))
(('Tringa', 'MX-COA'), (65, 0.12320529276829514))
(('Bucephala', 'MX-COA'), (67, 0.12197460635186146))
(('Aix', 'MX-COA'), (38, 0.11192998898334314))
(('Sitta', 'MX-COA'), (149, 0.10842644184702753))
(('Phalacrocoracidae', 'MX-COA'), (1, 0.10748055943305937))
(('Spiza', 'MX-COA'), (5, 0.10561571253783758))
(('Parkesia', 'MX-COA'), (12, 0.0992870833419932))
(('Baeolophus', 'MX-COA'), (85, 0.0914194174230847))
(('Botaurus', 'MX-COA'), (3, 0.08997441515297283))
(('Agelaius', 'MX-COA'), (105, 0.07788523732681492))
(('Parulidae', 'MX-COA'), (2, 0.07519731626598411))
(('Lophodytes', 'MX-COA'), (15, 0.06912511504749323))
(('Mycteria', 'MX-COA'), (3, 0.06623612785878834))
(('Elanoides', 'MX-COA'), (1, 0.06083912331896839))
(('Sterna', 'MX-COA'), (12, 0.060409996241727236))
(('Amazilia', 'MX-COA'), (1, 0.059948733315687716))
(('Aechmophorus', 'MX-COA'), (4, 0.05950279871126974))
(('Larus', 'MX-COA'), (100, 0.05572107821574074))
(('Rallus', 'MX-COA'), (4, 0.051918737126560005))
(('Gallinula', 'MX-COA'), (5, 0.051865059104624064))
(('Sternula', 'MX-COA'), (2, 0.04666826496595953))
(('Thryothorus', 'MX-COA'), (35, 0.044065252790557195))
(('Chaetura', 'MX-COA'), (10, 0.03388902322263497))
(('Loxia', 'MX-COA'), (2, 0.03319437344313558))
(('Pluvialis', 'MX-COA'), (4, 0.032831637637639965))
(('Platalea', 'MX-COA'), (1, 0.02387295814255274))
(('Gavia', 'MX-COA'), (6, 0.023225937185844803))
(('Cyanocitta', 'MX-COA'), (34, 0.020055560926785582))
(('Anhinga', 'MX-COA'), (1, 0.011365465960938582))
(('Dumetella', 'MX-COA'), (7, 0.01123665114964775))
(('Haliaeetus', 'MX-COA'), (5, 0.010330893723332091))
(('Chroicocephalus', 'MX-COA'), (1, 0.0101979130724759))
(('Seiurus', 'MX-COA'), (1, 0.0053158194435895525))
(('Mergus', 'MX-COA'), (2, 0.005040124825511105))
(('Branta', 'MX-COA'), (2, 0.0014338262260692287))
(('Streptopelia', 'MX-COA'), (0, 0.0))
(('Alectoris', 'MX-COA'), (0, 0.0))
(('Cuculus', 'MX-COA'), (0, 0.0))
(('Acridotheres', 'MX-COA'), (0, 0.0))
(('Zosterops', 'MX-COA'), (0, 0.0))
(('Geopelia', 'MX-COA'), (0, 0.0))
(('Bubulcus', 'MX-COA'), (0, -9999))
(('Sturnus', 'MX-COA'), (0, -9999))
(('Calcarius/Rhynchophanes', 'MX-COA'), (0, -9999))
(('Melozone/Pipilo', 'MX-COA'), (0, -9999))
(('Anser/Branta', 'MX-COA'), (0, -9999))
(('Laridae', 'MX-COA'), (0, -9999))
(('Turdidae', 'MX-COA'), (0, -9999))
(('Geotrygon/Leptotrygon/Zentrygon', 'MX-COA'), (0, -9999))
(('Oceanitidae/Hydrobatidae', 'MX-COA'), (0, -9999))
(('Ardea/Egretta/Bubulcus', 'MX-COA'), (0, -9999))
(('Hydroprogne/Thalasseus', 'MX-COA'), (0, -9999))
(('Eupsittula/Aratinga/Thectocercus/Psittacara', 'MX-COA'), (0, -9999))
(('Phasianus', 'MX-COA'), (0, -9999))
(('Accipitriformes/Falconiformes', 'MX-COA'), (0, -9999))
(('Gallinula/Fulica/Porphyrio', 'MX-COA'), (0, -9999))
(('Mergellus/Lophodytes/Mergus', 'MX-COA'), (0, -9999))
(('Oporornis/Geothlypis', 'MX-COA'), (0, -9999))
(('Brachyramphus/Synthliboramphus', 'MX-COA'), (0, -9999))
(('Geranoaetus/Buteo', 'MX-COA'), (0, -9999))
(('Buteo/eagle', 'MX-COA'), (0, -9999))
(('Ptychoramphus/Aethia', 'MX-COA'), (0, -9999))
(('Spizella/Spizelloides', 'MX-COA'), (0, -9999))
(('Uria/Alca', 'MX-COA'), (0, -9999))
(('Acanthis/Spinus', 'MX-COA'), (0, -9999))
(('Glaucidium/Aegolius', 'MX-COA'), (0, -9999))
(('Synoicus/Coturnix', 'MX-COA'), (0, -9999))
(('Passerellidae/Parulidae', 'MX-COA'), (0, -9999))
(('Tetraogallus', 'MX-COA'), (0, -9999))
(('Phrygilus/Idiopsar/Geospizopsis/Rhopospina', 'MX-COA'), (0, -9999))
(('Philortyx', 'MX-COL'), (318, 1016.1986159091957))
(('Cassiculus', 'MX-COL'), (2398, 300.6714005289927))
(('Thryophilus', 'MX-COL'), (1839, 274.0130227943073))
(('Ramphotrigon', 'MX-COL'), (102, 266.85642034515934))
(('Amaurospiza', 'MX-COL'), (19, 256.2027503333082))
(('Heliomaster', 'MX-COL'), (453, 191.51582518071294))
(('Micrastur', 'MX-COL'), (559, 173.45821288539463))
(('Morococcyx', 'MX-COL'), (178, 170.88367137937124))
(('Sporophila', 'MX-COL'), (2771, 155.9565685094613))
(('Uropsila', 'MX-COL'), (278, 133.73944136748037))
(('Mitrephanes', 'MX-COL'), (551, 133.53643645834478))
(('Rhodinocichla', 'MX-COL'), (61, 132.94988341146347))
(('Ciccaba', 'MX-COL'), (228, 129.94762558479877))
(('Momotus', 'MX-COL'), (1089, 126.10900139964086))
(('Myiopagis', 'MX-COL'), (342, 119.42206650788437))
(('Piaya', 'MX-COL'), (1203, 115.87727985146964))
(('Eupsittula', 'MX-COL'), (1419, 115.66207946787848))
(('Pheugopedius', 'MX-COL'), (1428, 113.81736625884236))
(('Granatellus', 'MX-COL'), (125, 113.26086033855562))
(('Cyanocompsa', 'MX-COL'), (444, 110.49566695585459))
(('Melanotis', 'MX-COL'), (833, 106.84576860002353))
(('Volatinia', 'MX-COL'), (737, 105.9781406864182))
(('Calocitta', 'MX-COL'), (722, 105.28257964696647))
(('Pachyramphus', 'MX-COL'), (1071, 104.12339725828429))
(('Xiphorhynchus', 'MX-COL'), (644, 101.24606514660469))
(('Herpetotheres', 'MX-COL'), (376, 100.62375478856883))
(('Saltator', 'MX-COL'), (1930, 99.03759012794377))
(('Myiozetetes', 'MX-COL'), (2791, 96.42662008125544))
(('Campephilus', 'MX-COL'), (279, 88.11635790287232))
(('Attila', 'MX-COL'), (250, 84.10487445017651))
(('Cochlearius', 'MX-COL'), (114, 83.6487124192603))
(('Geranospiza', 'MX-COL'), (64, 78.47782202721302))
(('Crotophaga', 'MX-COL'), (1770, 72.31009127043664))
(('Nyctiphrynus', 'MX-COL'), (18, 67.42177640350216))
(('Amazilia', 'MX-COL'), (2451, 67.24098118151203))
(('Sula', 'MX-COL'), (957, 58.4270684803047))
(('Dendrortyx', 'MX-COL'), (44, 57.85167770684138))
(('Ortalis', 'MX-COL'), (1994, 53.84233805216683))
(('Tilmatura', 'MX-COL'), (14, 52.92113699319012))
(('Glaucidium', 'MX-COL'), (1280, 52.70247681465505))
(('Jacana', 'MX-COL'), (406, 48.78795367155981))
(('Saucerottia', 'MX-COL'), (575, 46.87357648714273))
(('Myiodynastes', 'MX-COL'), (400, 44.307450894057276))
(('Trogon', 'MX-COL'), (1027, 43.3732314632088))
(('Leptotila', 'MX-COL'), (1481, 42.448015931681134))
(('Camptostoma', 'MX-COL'), (562, 41.541217445450414))
(('Pitangus', 'MX-COL'), (3274, 41.25442384333217))
(('Peucaea', 'MX-COL'), (2161, 40.987119417106975))
(('Basileuterus', 'MX-COL'), (620, 40.502757220605694))
(('Chlorophonia', 'MX-COL'), (136, 40.373253720474516))
(('Panyptila', 'MX-COL'), (8, 40.026553387967226))
(('Chondrohierax', 'MX-COL'), (69, 39.26096525765642))
(('Euphonia', 'MX-COL'), (480, 39.17039591044374))
(('Tityra', 'MX-COL'), (376, 39.06988033326745))
(('Chloroceryle', 'MX-COL'), (693, 38.990940174087136))
(('Penelope', 'MX-COL'), (33, 34.82679905061582))
(('Phaethon', 'MX-COL'), (192, 33.82496659832158))
(('Oreothlypis', 'MX-COL'), (131, 33.64142461694573))
(('Lepidocolaptes', 'MX-COL'), (104, 32.81096574898878))
(('Ptiliogonys', 'MX-COL'), (238, 30.092825954623674))
(('Harpagus', 'MX-COL'), (5, 29.085773413109138))
(('Fregata', 'MX-COL'), (1259, 27.728436282111))
(('Rostrhamus', 'MX-COL'), (271, 26.892252038274684))
(('Nyctidromus', 'MX-COL'), (280, 26.525785846907993))
(('Vireolanius', 'MX-COL'), (30, 25.640451126020146))
(('Ridgwayia', 'MX-COL'), (6, 25.387212102553278))
(('Columbina', 'MX-COL'), (5354, 24.959785403468583))
(('Myioborus', 'MX-COL'), (698, 24.473430030420932))
(('Cynanthus', 'MX-COL'), (1452, 24.409479736480442))
(('Phaethornis', 'MX-COL'), (50, 23.563242584013018))
(('Nyctibius', 'MX-COL'), (21, 22.311365428283718))
(('Buteogallus', 'MX-COL'), (269, 21.65356472647512))
(('Habia', 'MX-COL'), (108, 20.92794303365399))
(('Tachybaptus', 'MX-COL'), (463, 20.882746405265248))
(('Atlapetes', 'MX-COL'), (56, 20.739557694224526))
(('Basilinna', 'MX-COL'), (162, 19.654905729524113))
(('Megarynchus', 'MX-COL'), (163, 19.532493889456074))
(('Dendrocolaptinae', 'MX-COL'), (2, 18.19791310006032))
(('Odontophoridae', 'MX-COL'), (1, 18.19791310006032))
(('Diglossa', 'MX-COL'), (49, 17.52227542562107))
(('Rupornis', 'MX-COL'), (171, 17.386317667859853))
(('Tigrisoma', 'MX-COL'), (49, 16.83151170718015))
(('Sittasomus', 'MX-COL'), (43, 16.32788472960818))
(('Arremon', 'MX-COL'), (44, 15.604039653962213))
(('Geotrygon', 'MX-COL'), (7, 14.786388558960155))
(('Cyanocorax', 'MX-COL'), (793, 14.78231951505072))
(('Pyrocephalus', 'MX-COL'), (1370, 13.30983196058072))
(('Sulidae', 'MX-COL'), (1, 13.056280509884546))
(('Amazona', 'MX-COL'), (242, 12.9233680015127))
(('Leucolia', 'MX-COL'), (135, 12.482987739620492))
(('Caracara', 'MX-COL'), (1028, 12.448062238212037))
(('Eupherusa', 'MX-COL'), (9, 12.167835386430863))
(('Apodidae', 'MX-COL'), (11, 11.352575148494342))
(('Pardirallus', 'MX-COL'), (5, 11.181969441581382))
(('Campylorhynchus', 'MX-COL'), (924, 10.82947717273423))
(('Myadestes', 'MX-COL'), (803, 9.58330201377998))
(('Colibri', 'MX-COL'), (14, 9.439048696490303))
(('Henicorhina', 'MX-COL'), (35, 9.33922614815267))
(('Cuculidae', 'MX-COL'), (1, 8.8255973403726))
(('Dactylortyx', 'MX-COL'), (7, 8.366491869891142))
(('Phoebastria', 'MX-COL'), (74, 8.305821152923114))
(('Pterodroma', 'MX-COL'), (36, 7.7749420250008265))
(('Rallidae', 'MX-COL'), (3, 7.597404607044886))
(('Aramides', 'MX-COL'), (17, 7.479287776041049))
(('Melozone', 'MX-COL'), (1309, 7.254407942826787))
(('Aves', 'MX-COL'), (31, 6.945662408968325))
(('Lampornis', 'MX-COL'), (69, 6.919058294298059))
(('Hydrobates', 'MX-COL'), (123, 6.733651758475562))
(('Streptoprocne', 'MX-COL'), (21, 6.579362807411157))
(('Icterus', 'MX-COL'), (6756, 6.524203917187394))
(('Nyctanassa', 'MX-COL'), (597, 6.388450751914579))
(('Nomonyx', 'MX-COL'), (2, 6.376323039711058))
(('Dendrocygna', 'MX-COL'), (829, 6.339262353692333))
(('Geranoaetus', 'MX-COL'), (91, 6.158399934440868))
(('Arremonops', 'MX-COL'), (152, 5.971464564017232))
(('Peucedramus', 'MX-COL'), (43, 5.8545145001617565))
(('Mycteria', 'MX-COL'), (551, 5.567189438833039))
(('Columbidae', 'MX-COL'), (21, 5.391216952115248))
(('Laterallus', 'MX-COL'), (11, 5.0865765647346475))
(('Icteria', 'MX-COL'), (660, 5.009820156667572))
(('Procellariidae', 'MX-COL'), (11, 4.990074119429732))
(('Caprimulgidae', 'MX-COL'), (1, 4.93132896956071))
(('Elanus', 'MX-COL'), (153, 4.92476786129892))
(('Platalea', 'MX-COL'), (447, 4.88342451871882))
(('Coragyps', 'MX-COL'), (2904, 4.756470067854993))
(('Puffinus', 'MX-COL'), (53, 4.578913602061224))
(('Troglodytidae', 'MX-COL'), (21, 4.444591167810121))
(('Numenius', 'MX-COL'), (462, 4.399546408856834))
(('Anous', 'MX-COL'), (15, 4.332227907949752))
(('Psittaciformes', 'MX-COL'), (5, 4.144224466559484))
(('Cardellina', 'MX-COL'), (1363, 4.006633413325485))
(('Passerina', 'MX-COL'), (3750, 4.002166120242268))
(('Aramus', 'MX-COL'), (189, 3.8851490728590163))
(('Tyrannus', 'MX-COL'), (4170, 3.8762483924397553))
(('Himantopus', 'MX-COL'), (621, 3.827875265944056))
(('Thalasseus', 'MX-COL'), (758, 3.6469528249528644))
(('Tyrannidae', 'MX-COL'), (38, 3.4313370593096653))
(('Eudocimus', 'MX-COL'), (955, 3.1771853432081856))
(('Porphyrio', 'MX-COL'), (116, 3.1424237562817408))
(('Stelgidopteryx', 'MX-COL'), (1391, 3.117992398844958))
(('Xenospiza', 'MX-COL'), (1, 3.0783894914772696))
(('Strigiformes', 'MX-COL'), (8, 2.981858517755035))
(('Myiarchus', 'MX-COL'), (1997, 2.9674147431181654))
(('Piranga', 'MX-COL'), (1970, 2.933352426766921))
(('Eugenes', 'MX-COL'), (53, 2.9307509662187896))
(('Crypturellus', 'MX-COL'), (8, 2.8975629136863983))
(('Polioptila', 'MX-COL'), (2255, 2.7675784554908973))
(('Patagioenas', 'MX-COL'), (214, 2.7324468696816124))
(('Gelochelidon', 'MX-COL'), (61, 2.726325038007298))
(('Butorides', 'MX-COL'), (1118, 2.6774702132913224))
(('Psittacara', 'MX-COL'), (23, 2.65114216070946))
(('Leiothlypis', 'MX-COL'), (2099, 2.544077391047625))
(('Onychoprion', 'MX-COL'), (19, 2.5223317899179793))
(('Pelecanus', 'MX-COL'), (1314, 2.515991149468629))
(('Calothorax', 'MX-COL'), (10, 2.425959040059949))
(('Catherpes', 'MX-COL'), (145, 2.3588687642457837))
(('Anhinga', 'MX-COL'), (445, 2.31450421628565))
(('Trochilidae', 'MX-COL'), (117, 2.2917591893496296))
(('Egretta', 'MX-COL'), (2287, 2.2806109621684856))
(('Chondestes', 'MX-COL'), (309, 2.2685750610143205))
(('Parkesia', 'MX-COL'), (597, 2.2604586020800483))
(('Empidonax', 'MX-COL'), (1928, 2.202163265044785))
(('Cypseloides', 'MX-COL'), (12, 2.0743418093209307))
(('Gallinula', 'MX-COL'), (434, 2.0601807363252616))
(('Plegadis', 'MX-COL'), (418, 2.0366940040049784))
(('Megascops', 'MX-COL'), (175, 2.008913640127016))
(('Antrostomus', 'MX-COL'), (106, 1.93585707724812))
(('Athene', 'MX-COL'), (44, 1.8391557109448826))
(('Nycticorax', 'MX-COL'), (419, 1.7972755436696712))
(('Cairina', 'MX-COL'), (84, 1.7830207338729067))
(('Mniotilta', 'MX-COL'), (828, 1.7673409655769168))
(('Ardenna', 'MX-COL'), (82, 1.740226559113682))
(('Limosa', 'MX-COL'), (148, 1.710910534932561))
(('Hydroprogne', 'MX-COL'), (361, 1.5651433040075071))
(('Aimophila', 'MX-COL'), (56, 1.564412363770978))
(('Melanerpes', 'MX-COL'), (4189, 1.532002292337365))
(('Hirundo', 'MX-COL'), (1965, 1.502370574176697))
(('Recurvirostra', 'MX-COL'), (191, 1.5012137599322781))
(('Sterninae', 'MX-COL'), (16, 1.499524958863754))
(('Actitis', 'MX-COL'), (704, 1.4986626378828152))
(('Accipitridae', 'MX-COL'), (46, 1.493789910525449))
(('Tyto', 'MX-COL'), (33, 1.3383695001355906))
(('Leucophaeus', 'MX-COL'), (689, 1.3319247193714654))
(('Contopus', 'MX-COL'), (1009, 1.3161089716489887))
(('Vireo', 'MX-COL'), (2951, 1.2696356129043045))
(('Cathartes', 'MX-COL'), (2630, 1.2453689978483158))
(('Geococcyx', 'MX-COL'), (94, 1.2423164815632939))
(('Rynchops', 'MX-COL'), (93, 1.2369987921755863))
(('Porzana', 'MX-COL'), (161, 1.2209297368748198))
(('Ixobrychus', 'MX-COL'), (43, 1.194962765425532))
(('Fulica', 'MX-COL'), (862, 1.1508672790852432))
(('Archilochus', 'MX-COL'), (958, 1.14609832011038))
(('Molothrus', 'MX-COL'), (1378, 1.1080291384080618))
(('Selasphorus', 'MX-COL'), (308, 1.098544203027516))
(('Parabuteo', 'MX-COL'), (32, 1.0877266250083577))
(('Ardea', 'MX-COL'), (3102, 1.0688284974128135))
(('Scolopacidae', 'MX-COL'), (1, 1.0627205066185097))
(('Quiscalus', 'MX-COL'), (2580, 1.0488058614599638))
(('Buteo', 'MX-COL'), (2724, 1.0249742481164201))
(('Chordeiles', 'MX-COL'), (162, 0.9839368200907176))
(('Megaceryle', 'MX-COL'), (916, 0.9391745401545124))
(('Nannopterum', 'MX-COL'), (1384, 0.932519197290208))
(('Falco', 'MX-COL'), (1044, 0.8996991862476075))
(('Pandion', 'MX-COL'), (756, 0.8992211667185046))
(('Pheucticus', 'MX-COL'), (522, 0.8958345486912506))
(('Geothlypis', 'MX-COL'), (1120, 0.8493854953973767))
(('Turdus', 'MX-COL'), (3399, 0.8263147272177066))
(('Sternula', 'MX-COL'), (74, 0.790194674996128))
(('Catharus', 'MX-COL'), (808, 0.7830089529779654))
(('Spatula', 'MX-COL'), (844, 0.7783201211263641))
(('Psaltriparus', 'MX-COL'), (138, 0.7718538883482491))
(('Setophaga', 'MX-COL'), (4762, 0.7486075499903241))
(('Limnodromus', 'MX-COL'), (181, 0.7426170965367997))
(('Chlidonias', 'MX-COL'), (51, 0.7249452923858667))
(('Cathartidae', 'MX-COL'), (1, 0.7163783941148986))
(('Phalaropus', 'MX-COL'), (92, 0.7139991719248019))
(('Aeronautes', 'MX-COL'), (28, 0.7077096683025234))
(('Tringa', 'MX-COL'), (783, 0.6791856323118144))
(('Stercorarius', 'MX-COL'), (32, 0.649255358968137))
(('Ammodramus', 'MX-COL'), (43, 0.5684544602940069))
(('Passer', 'MX-COL'), (1157, 0.5443740263786051))
(('Gygis', 'MX-COL'), (1, 0.5079323651492691))
(('Haematopus', 'MX-COL'), (56, 0.48528279521352596))
(('Picidae', 'MX-COL'), (12, 0.48212514362686054))
(('Lanius', 'MX-COL'), (133, 0.473911870270881))
(('Spiza', 'MX-COL'), (49, 0.47365849281502914))
(('Columba', 'MX-COL'), (556, 0.45808206747021235))
(('Progne', 'MX-COL'), (146, 0.45041582201871566))
(('Haemorhous', 'MX-COL'), (1212, 0.449331795220223))
(('Troglodytes', 'MX-COL'), (506, 0.4362075272882208))
(('Sialia', 'MX-COL'), (549, 0.42475377824397986))
(('Oxyura', 'MX-COL'), (149, 0.4062516744263063))
(('Sterna', 'MX-COL'), (171, 0.39394391148706104))
(('Calidris', 'MX-COL'), (522, 0.3637878578627202))
(('Pluvialis', 'MX-COL'), (95, 0.3568345350148046))
(('Zenaida', 'MX-COL'), (1401, 0.34421324178059964))
(('Charadriiformes', 'MX-COL'), (7, 0.3378328094663673))
(('Parulidae', 'MX-COL'), (19, 0.3269163686598543))
(('Dryocopus', 'MX-COL'), (248, 0.32189026844333896))
(('Hirundinidae', 'MX-COL'), (31, 0.31414908592040375))
(('Tachycineta', 'MX-COL'), (421, 0.2868103573923535))
(('Charadrius', 'MX-COL'), (447, 0.2665609895399584))
(('Passeriformes', 'MX-COL'), (13, 0.23494901911556945))
(('Cyrtonyx', 'MX-COL'), (1, 0.23305538395271896))
(('Dryobates', 'MX-COL'), (898, 0.22857860861740537))
(('Riparia', 'MX-COL'), (34, 0.21866978006921903))
(('Accipiter', 'MX-COL'), (190, 0.21682047457333098))
(('Mimus', 'MX-COL'), (321, 0.21084332868323807))
(('Sturnella', 'MX-COL'), (141, 0.20307081274119815))
(('Xema', 'MX-COL'), (2, 0.19373617356919384))
(('Rallus', 'MX-COL'), (28, 0.16631555898881953))
(('Chaetura', 'MX-COL'), (107, 0.16594094110176766))
(('Colaptes', 'MX-COL'), (323, 0.1580053598710708))
(('Loxia', 'MX-COL'), (20, 0.1519060934734288))
(('Aphelocoma', 'MX-COL'), (42, 0.14514682450563543))
(('Xanthocephalus', 'MX-COL'), (18, 0.14476199045933177))
(('Podilymbus', 'MX-COL'), (95, 0.1418913023652818))
(('Spinus', 'MX-COL'), (539, 0.1418467865174784))
(('Coccyzus', 'MX-COL'), (34, 0.13069752972332216))
(('Arenaria', 'MX-COL'), (22, 0.12545864765028536))
(('Anatidae', 'MX-COL'), (2, 0.12528492888822104))
(('Corthylio', 'MX-COL'), (97, 0.10561387357709574))
(('Certhia', 'MX-COL'), (40, 0.10400148592141165))
(('Circus', 'MX-COL'), (55, 0.10205893691511819))
(('Petrochelidon', 'MX-COL'), (30, 0.09227281082967176))
(('Pipilo', 'MX-COL'), (124, 0.09095636240340654))
(('Asio', 'MX-COL'), (4, 0.09018992802999143))
(('Aythya', 'MX-COL'), (128, 0.08732191236288615))
(('Spizella', 'MX-COL'), (165, 0.08508939518850685))
