(('Passerella', 'CA-NT'), (1753, 0.002349308540801312))
(('Mitrephanes', 'MX-TAM'), (229, 0.002348791418212489))
(('Cygnus', 'US-DE'), (20332, 0.0023485494368986697))
(('Nyctibius', 'MX-NAY'), (1271, 0.002347401719341743))
(('Empidonax', 'MX-OAX'), (9516, 0.0023473714237376327))
(('Tyrannus', 'US-MO'), (70643, 0.002346756404261651))
(('Amphispiza', 'US-UT'), (9416, 0.0023457904293121357))
(('Polioptila', 'US-MS'), (18892, 0.0023454509123564224))
(('Tyrannus', 'MX-DIF'), (9637, 0.002345206241774532))
(('Psilorhinus', 'MX-YUC'), (1208, 0.0023436420179662855))
(('Parkesia', 'MX-CHP'), (3737, 0.002338630233710227))
(('Spizelloides', 'US-NY'), (127978, 0.0023376723863029443))
(('Oxyura', 'US-KS'), (21596, 0.002337231236830501))
(('Myiodynastes', 'MX-SON'), (685, 0.002336179368572755))
(('Icterus', 'US-NY'), (289082, 0.002336043580854998))
(('Passer', 'US-WY'), (37212, 0.0023350889944694113))
(('Spizaetus', 'MX-CHP'), (1084, 0.0023336887754213526))
(('Aphelocoma', 'MX-NLE'), (2278, 0.0023326692891096124))
(('Cepphus', 'CA-QC'), (47438, 0.0023320098897848195))
(('Meleagris', 'US-KS'), (21673, 0.0023312955791069683))
(('Branta', 'CA-SK'), (47905, 0.0023310265713313246))
(('Spizelloides', 'US-NH'), (16997, 0.002330620138051604))
(('Tringa', 'MX-BCS'), (9938, 0.0023294399605351106))
(('Pooecetes', 'US-AZ'), (44362, 0.0023289930470480813))
(('Chondestes', 'US-CA'), (21394, 0.0023287203813412254))
(('Pheucticus', 'US-VT'), (32595, 0.0023273134518038544))
(('Salpinctes', 'US-CO'), (27099, 0.0023270094569332765))
(('Sturnella', 'US-IL'), (105614, 0.0023266461989146538))
(('Pelecanus', 'US-MT'), (23983, 0.002324433964823597))
(('Xiphorhynchus', 'MX-TAB'), (190, 0.0023244054549098857))
(('Bubulcus', 'MX-DUR'), (1280, 0.0023236276288078842))
(('Mitrephanes', 'MX-GRO'), (152, 0.002323575384089925))
(('Cathartes', 'US-KS'), (90398, 0.0023235502350891185))
(('Chordeiles', 'US-NE'), (6771, 0.0023221408218485054))
(('Zenaida', 'US-WI'), (508813, 0.0023194951838576986))
(('Cygnus', 'CA-AB'), (29319, 0.002318473255561328))
(('Tringa', 'CA-YT'), (10941, 0.002318031262658401))
(('Oenanthe', 'US-AK'), (5563, 0.0023177882500109988))
(('Archilochus', 'US-SC'), (53734, 0.0023177865539324334))
(('Camptostoma', 'MX-NLE'), (455, 0.0023162052582705824))
(('Sterna', 'US-TX'), (163511, 0.002316151910467651))
(('Parkesia', 'MX-NAY'), (4116, 0.0023145398543844577))
(('Sturnus', 'US-MI'), (393388, 0.0023140093278005962))
(('Pteroglossus', 'MX-TAB'), (165, 0.0023139681824392846))
(('Peucedramus', 'MX-PUE'), (146, 0.0023125134302231475))
(('Streptopelia', 'US-LA'), (32914, 0.0023124923426656864))
(('Athene', 'US-SD'), (1976, 0.0023113076362028407))
(('Buteogallus', 'MX-COL'), (269, 0.0023100490916762263))
(('Fulica', 'US-SD'), (11372, 0.0023095901816903))
(('Stelgidopteryx', 'US-KS'), (24613, 0.0023077895936534894))
(('Progne', 'US-NJ'), (63430, 0.0023068814662447726))
(('Elanus', 'MX-CHH'), (304, 0.0023068159482143324))
(('Podiceps', 'US-WY'), (9042, 0.0023064471306833787))
(('Zonotrichia', 'US-CT'), (150342, 0.0023059791946673405))
(('Molothrus', 'US-LA'), (61210, 0.002302823457616199))
(('Podiceps', 'US-CO'), (63786, 0.0023026790359535108))
(('Piaya', 'MX-MIC'), (264, 0.002301588400094805))
(('Elanus', 'MX-COA'), (251, 0.002300332533102712))
(('Pelecanus', 'US-SD'), (8412, 0.0022976749186941307))
(('Trochilidae', 'MX-OAX'), (1477, 0.002296942507118279))
(('Eugenes', 'MX-HID'), (141, 0.0022937266039910354))
(('Chlorophonia', 'MX-JAL'), (989, 0.002293619761871424))
(('Empidonax', 'US-NM'), (49984, 0.002293529367762922))
(('Jacana', 'MX-SIN'), (355, 0.0022921190722071903))
(('Eremophila', 'CA-MB'), (9116, 0.0022913858881988746))
(('Vermivora', 'US-MN'), (21428, 0.0022889652853359125))
(('Dryobates', 'US-VA'), (495420, 0.0022877026632930875))
(('Nyctidromus', 'MX-GRO'), (184, 0.002287336524780513))
(('Xiphorhynchus', 'MX-SIN'), (342, 0.002286605814295966))
(('Empidonax', 'CA-YT'), (8436, 0.0022857444707787573))
(('Chaetura', 'MX-YUC'), (7498, 0.0022846047117238504))
(('Somateria', 'CA-PE'), (1257, 0.002282666088957406))
(('Elanus', 'US-TX'), (58756, 0.0022821926558341415))
(('Progne', 'US-OK'), (11291, 0.002280961514106411))
(('Geranoaetus', 'US-TX'), (54492, 0.002279451335068907))
(('Agelaius', 'US-DE'), (92301, 0.002278626355483224))
(('Aix', 'US-NH'), (29697, 0.002278542745309954))
(('Micrastur', 'MX-NLE'), (381, 0.0022776578502846736))
(('Limnodromus', 'US-LA'), (18115, 0.0022769706329168857))
(('Myiarchus', 'US-MD'), (104033, 0.002276479525236983))
(('Podiceps', 'US-ID'), (17485, 0.002275832615675483))
(('Elanus', 'MX-QUE'), (250, 0.0022757430619597626))
(('Leiothlypis', 'MX-BCN'), (7750, 0.0022747246222043125))
(('Sphyrapicus', 'US-GA'), (51385, 0.002274233742555583))
(('Butorides', 'MX-YUC'), (5215, 0.0022739434313677072))
(('Asio', 'CA-NT'), (524, 0.002273861545796668))
(('Thalasseus', 'MX-CAM'), (1515, 0.002273267850700441))
(('Amphispiza', 'MX-SON'), (1076, 0.0022720229159208334))
(('Sitta', 'CA-MB'), (65532, 0.0022718167094146193))
(('Leiothlypis', 'CA-ON'), (219211, 0.002269700615849231))
(('Setophaga', 'CA-NB'), (87443, 0.0022674812724228894))
(('Clangula', 'US-MA'), (45895, 0.002266749363598278))
(('Bonasa', 'CA-PE'), (981, 0.002266248760468571))
(('Rissa', 'CA-QC'), (38074, 0.0022657340936467017))
(('Contopus', 'US-OH'), (137297, 0.0022653451948362203))
(('Gallinago', 'CA-QC'), (69877, 0.002264187238494303))
(('Aulacorhynchus', 'MX-HID'), (57, 0.002260146874473264))
(('Aeronautes', 'US-CO'), (24221, 0.002259566840466202))
(('Ptiliogonys', 'MX-COL'), (238, 0.0022594938492386616))
(('Falco', 'MX-BCN'), (10549, 0.0022589628561482853))
(('Petrochelidon', 'US-WA'), (71734, 0.0022587772578122767))
(('Chlorophonia', 'MX-SLP'), (90, 0.0022586375625293265))
(('Alectoris', 'US-UT'), (7065, 0.002258258310036896))
(('Hydroprogne', 'US-LA'), (17479, 0.002257584193775689))
(('Coccothraustes', 'US-NM'), (14381, 0.0022555418762861858))
(('Cynanthus', 'MX-CHP'), (1629, 0.0022553714178293314))
(('Oriturus', 'MX-CHH'), (140, 0.002252932106588603))
(('Myadestes', 'MX-VER'), (2815, 0.002251478309989))
(('Eucometis', 'MX-ROO'), (1006, 0.00225060910241867))
(('Psaltriparus', 'MX-MIC'), (1208, 0.0022502570077494294))
(('Catharus', 'CA-NS'), (32036, 0.0022485761698646752))
(('Mergus', 'US-WI'), (125911, 0.002248281155138961))
(('Himantopus', 'MX-GUA'), (1028, 0.002248274810672691))
(('Camptostoma', 'MX-YUC'), (1177, 0.0022477336363286643))
(('Zenaida', 'US-TN'), (234257, 0.0022458540121035975))
(('Dumetella', 'US-WV'), (30516, 0.002245794730151873))
(('Dendrocygna', 'US-MS'), (5410, 0.0022451879438698296))
(('Uria', 'CA-BC'), (27198, 0.0022446713203228136))
(('Tigrisoma', 'MX-SLP'), (87, 0.0022402026783470423))
(('Anas', 'US-ME'), (249372, 0.0022401842108202073))
(('Polioptila', 'US-OK'), (22599, 0.0022397271822399136))
(('Herpetotheres', 'MX-YUC'), (1076, 0.002239308116355987))
(('Junco', 'US-NE'), (44673, 0.0022384564145288637))
(('Lophodytes', 'US-MA'), (91559, 0.0022371642159373147))
(('Haemorhous', 'US-MT'), (98022, 0.0022369720708076183))
(('Vireo', 'US-VA'), (301828, 0.0022366562334179803))
(('Myioborus', 'MX-NAY'), (1506, 0.002235117945367734))
(('Progne', 'US-KY'), (13759, 0.0022341993370024378))
(('Progne', 'US-KS'), (19531, 0.0022339474513166802))
(('Haemorhous', 'US-NC'), (258831, 0.0022337334279805433))
(('Phasianus', 'CA-BC'), (38992, 0.0022336247411594667))
(('Bombycilla', 'US-ID'), (36799, 0.0022332647631631464))
(('Geranoaetus', 'MX-OAX'), (1098, 0.0022311943144725037))
(('Tigrisoma', 'MX-ROO'), (1019, 0.0022291553298372344))
(('Thryothorus', 'US-RI'), (31010, 0.002224755614480791))
(('Turdus', 'CA-AB'), (181191, 0.0022244560231816928))
(('Polioptila', 'MX-VER'), (12437, 0.002223806474250587))
(('Onychorhynchus', 'MX-CHP'), (1031, 0.0022237216961605074))
(('Archilochus', 'US-WV'), (19852, 0.0022234067256964272))
(('Certhia', 'CA-QC'), (94919, 0.002220428328475112))
(('Tinamus', 'MX-CHP'), (1027, 0.0022196620137681497))
(('Lophodytes', 'CA-ON'), (142822, 0.002219101636745187))
(('Sicalis', 'MX-TAB'), (180, 0.002217101002032429))
(('Sitta', 'US-IA'), (75522, 0.002217068187798551))
(('Columba', 'US-WA'), (194485, 0.0022156893385200213))
(('Streptopelia', 'MX-JAL'), (6367, 0.0022154957383557386))
(('Poecile', 'CA-NB'), (60285, 0.002214576081454267))
(('Momotus', 'MX-NLE'), (405, 0.00221452727973708))
(('Calamospiza', 'US-ND'), (2739, 0.002213905349063941))
(('Spizella', 'CA-ON'), (457371, 0.0022114410972307844))
(('Bonasa', 'US-NH'), (8835, 0.0022112083048182476))
(('Leucosticte', 'US-CO'), (21537, 0.002211190635828012))
(('Platyrinchus', 'MX-CHP'), (1026, 0.002209940052301193))
(('Lampornis', 'MX-CHH'), (182, 0.0022087181030107867))
(('Vireo', 'MX-ROO'), (23308, 0.0022082159931315275))
(('Tolmomyias', 'MX-VER'), (1709, 0.0022059449154305678))
(('Cistothorus', 'US-WI'), (59701, 0.002205256806370436))
(('Charadrius', 'US-FL'), (393943, 0.0022047701896417684))
(('Cyanocompsa', 'MX-SLP'), (91, 0.0022030860017869486))
(('Ptiliogonys', 'MX-AGU'), (93, 0.002202629373279508))
(('Salpinctes', 'US-SD'), (2365, 0.00220203431916514))
(('Nyctidromus', 'MX-YUC'), (1125, 0.002201317758796163))
(('Passerina', 'US-NM'), (52366, 0.002199927508972367))
(('Tityra', 'MX-SIN'), (349, 0.002199400866831524))
(('Centrocercus', 'US-WY'), (2281, 0.0021981789302265744))
(('Trogon', 'MX-DUR'), (260, 0.002197612677722916))
(('Cyanerpes', 'MX-VER'), (1694, 0.0021967948980090727))
(('Bubulcus', 'MX-YUC'), (3049, 0.002195839607720993))
(('Leiothlypis', 'CA-AB'), (42069, 0.0021932420721991665))
(('Passerculus', 'US-OR'), (86495, 0.002192596839247718))
(('Perdix', 'CA-MB'), (3358, 0.0021925240793764953))
(('Stelgidopteryx', 'MX-YUC'), (5387, 0.0021923296901987313))
(('Recurvirostra', 'MX-BCN'), (1787, 0.002191798619546399))
(('Botaurus', 'CA-MB'), (4592, 0.0021902462320689247))
(('Calcarius', 'MX-CHH'), (433, 0.0021890121769899064))
(('Hydroprogne', 'US-AL'), (11481, 0.0021862815329649096))
(('Myiarchus', 'US-KS'), (33012, 0.0021841171518559312))
(('Aimophila', 'MX-CHH'), (313, 0.0021814664072014344))
(('Tigrisoma', 'MX-SIN'), (306, 0.002181158877373996))
(('Tyrannus', 'MX-NLE'), (7103, 0.0021790720382184846))
(('Piaya', 'MX-SON'), (650, 0.002175969498431132))
(('Spizaetus', 'MX-CAM'), (259, 0.0021756251554224063))
(('Melospiza', 'US-NJ'), (475133, 0.002175585006460139))
(('Sporophila', 'MX-DIF'), (804, 0.002175319983478859))
(('Petrochelidon', 'CA-YT'), (3526, 0.0021747628452712677))
(('Buteo', 'US-NM'), (133195, 0.0021743174656233336))
(('Gavia', 'CA-ON'), (161343, 0.0021738054126461126))
(('Aramus', 'MX-ROO'), (1430, 0.0021735140499680185))
(('Cyanolyca', 'MX-GRO'), (125, 0.0021731169306925795))
(('Pelecanus', 'MX-VER'), (8483, 0.00217279148440888))
(('Pluvialis', 'US-SC'), (23059, 0.002171635753519166))
(('Lepidocolaptes', 'MX-MEX'), (274, 0.00217104564858909))
(('Phalaropus', 'US-OR'), (36200, 0.0021695791742592525))
(('Celeus', 'MX-CAM'), (256, 0.0021686091241225136))
(('Sula', 'MX-OAX'), (1084, 0.0021681303531598454))
(('Bonasa', 'US-ME'), (15951, 0.0021680328590232786))
(('Pluvialis', 'MX-BCS'), (2672, 0.00216771983633447))
(('Gallinago', 'US-WY'), (5885, 0.0021677170685114335))
(('Bonasa', 'CA-NB'), (3081, 0.0021671519054373626))
(('Melozone', 'MX-QUE'), (972, 0.002166828954058939))
(('Mniotilta', 'US-AR'), (15100, 0.002165830636198178))
(('Icterus', 'MX-SON'), (8283, 0.0021647039918749546))
(('Arenaria', 'US-SC'), (18271, 0.0021646798191893185))
(('Ammospiza', 'CA-SK'), (2919, 0.0021641147858888357))
(('Agapornis', 'US-HI'), (1653, 0.0021639494178522325))
(('Henicorhina', 'MX-SLP'), (88, 0.0021613101554232646))
(('Dolichonyx', 'CA-ON'), (70785, 0.0021611307858592312))
(('Ceratopipra', 'MX-CHP'), (1001, 0.0021602961397696845))
(('Geothlypis', 'US-PA'), (241213, 0.0021595113981831685))
(('Columba', 'CA-NB'), (17751, 0.002159348129459039))
(('Anas', 'CA-NB'), (57384, 0.002158797725494306))
(('Morus', 'US-DE'), (6969, 0.0021584128915159884))
(('Calcarius', 'US-SD'), (2299, 0.00215772925596773))
(('Phoenicopterus', 'MX-ROO'), (982, 0.0021531460469369702))
(('Piranga', 'US-ID'), (24944, 0.0021525505159759356))
(('Volatinia', 'MX-SLP'), (103, 0.0021520019955535486))
(('Thraupis', 'MX-PUE'), (157, 0.0021501787318902645))
(('Coragyps', 'MX-NLE'), (4139, 0.0021499424437134962))
(('Thraupis', 'MX-HID'), (102, 0.002148741981509817))
(('Amazilia', 'MX-SLP'), (244, 0.002148169108393879))
(('Bombycilla', 'CA-NS'), (32254, 0.002147584732382669))
(('Sturnus', 'US-CO'), (315650, 0.0021473766025417364))
(('Euphonia', 'MX-QUE'), (145, 0.002145974000885222))
(('Laterallus', 'MX-TAB'), (154, 0.002144923133159262))
(('Megaceryle', 'US-LA'), (48827, 0.0021441388194387806))
(('Chloroceryle', 'MX-YUC'), (1167, 0.0021437110239495073))
(('Aphelocoma', 'MX-DIF'), (2931, 0.0021409953474730613))
(('Bombycilla', 'CA-NB'), (15599, 0.0021406533543837374))
(('Tachybaptus', 'MX-BCS'), (781, 0.002140589843894014))
(('Icterus', 'MX-MIC'), (5792, 0.002138794415993848))
(('Quiscalus', 'US-NJ'), (322008, 0.0021370416463592622))
(('Fulmarus', 'CA-NL'), (1400, 0.0021367137547228963))
(('Cyanolyca', 'MX-HID'), (51, 0.0021361738166107065))
(('Chondestes', 'MX-DUR'), (827, 0.002136095008734358))
(('Nyctidromus', 'MX-ROO'), (1049, 0.0021352859921753915))
(('Buteogallus', 'MX-OAX'), (1032, 0.002135138380753365))
(('Colinus', 'US-KY'), (6725, 0.0021349773027432182))
(('Eupherusa', 'MX-NAY'), (1153, 0.0021324024876165242))
(('Anthus', 'CA-SK'), (4228, 0.0021323142100134777))
(('Bubo', 'US-SD'), (4786, 0.0021300687475729594))
(('Melozone', 'MX-BCS'), (1985, 0.00212890905428335))
(('Falco', 'CA-AB'), (55854, 0.002128633795316001))
(('Ardea', 'US-TN'), (168678, 0.0021272425586804588))
(('Nyctanassa', 'MX-YUC'), (1888, 0.0021243312533940134))
(('Campylorhynchus', 'MX-CHH'), (555, 0.002124314050900643))
(('Myiozetetes', 'MX-HID'), (181, 0.002122792329633809))
(('Spizella', 'US-SD'), (25918, 0.002122324194938049))
(('Piranga', 'US-VA'), (102008, 0.0021207632141740426))
(('Rhynchophanes', 'US-WY'), (2228, 0.002120082390071758))
(('Trogon', 'MX-PUE'), (214, 0.0021199782037819616))
(('Acanthis', 'US-ND'), (4997, 0.0021195889583004324))
(('Calidris', 'MX-BCS'), (11527, 0.002119126700390638))
(('Aramides', 'MX-YUC'), (1005, 0.002118706241709866))
(('Aechmophorus', 'CA-AB'), (13180, 0.00211750878882732))
(('Chaetura', 'MX-ROO'), (7014, 0.002116871193856537))
(('Myadestes', 'MX-NAY'), (2014, 0.002116280495247148))
(('Lepidocolaptes', 'MX-DUR'), (147, 0.0021125199926915112))
(('Pluvialis', 'US-LA'), (18440, 0.002112389577647484))
(('Gelochelidon', 'US-MS'), (3142, 0.0021113302680284564))
(('Anthus', 'CA-NT'), (1132, 0.0021106626226425887))
(('Leucophaeus', 'US-ME'), (38944, 0.002108609563565627))
(('Empidonax', 'US-OR'), (122138, 0.0021079227409111496))
(('Contopus', 'US-NV'), (19025, 0.002106382570647385))
(('Eupherusa', 'MX-OAX'), (911, 0.0021060141366197453))
(('Granatellus', 'MX-GRO'), (123, 0.0021059758308604602))
(('Podilymbus', 'US-TN'), (46041, 0.002105733863034292))
(('Chondestes', 'MX-OAX'), (2160, 0.00210541600325809))
(('Larus', 'MX-BCN'), (32563, 0.002104229957999315))
(('Volatinia', 'MX-MEX'), (287, 0.0021030795632143565))
(('Chroicocephalus', 'US-OH'), (56168, 0.002102337761724885))
(('Lampornis', 'US-AZ'), (24588, 0.002101003707022786))
(('Cardellina', 'MX-SON'), (3040, 0.0020986985988137776))
(('Passerculus', 'MX-BCN'), (5243, 0.00209831106546711))
(('Thalasseus', 'US-DE'), (10679, 0.0020981429700329007))
(('Cyanocitta', 'US-NC'), (347236, 0.0020978563891943408))
(('Phainopepla', 'US-NM'), (10880, 0.0020972923849802024))
(('Calcarius', 'US-MT'), (7439, 0.0020969426258361))
(('Habia', 'MX-SLP'), (92, 0.0020961445650697595))
(('Cochlearius', 'MX-CAM'), (253, 0.00209524193856917))
(('Bombycilla', 'CA-SK'), (17231, 0.002093422190622937))
(('Tiaris', 'MX-CHP'), (998, 0.0020922212524493197))
(('Aechmophorus', 'US-SD'), (3346, 0.0020918347096319156))
(('Limnodromus', 'CA-NS'), (10526, 0.0020913096219026582))
(('Picoides', 'CA-AB'), (7930, 0.0020911985935791045))
(('Canachites', 'US-AK'), (5212, 0.0020910968351944273))
(('Himantopus', 'US-ID'), (9524, 0.002090333160349692))
(('Sternula', 'US-LA'), (10999, 0.0020880169141947054))
(('Aechmophorus', 'CA-BC'), (36811, 0.0020876822776744737))
(('Calidris', 'CA-MB'), (32185, 0.0020866744045241314))
(('Lophornis', 'MX-GRO'), (117, 0.0020853088766030177))
(('Phalacrocorax', 'US-MA'), (29089, 0.0020846540479006357))
(('Dendrortyx', 'MX-GRO'), (120, 0.002083382656863787))
(('Tachybaptus', 'MX-NLE'), (464, 0.002081828497169537))
(('Tachybaptus', 'MX-CAM'), (368, 0.0020803829600479534))
(('Cardinalis', 'US-NJ'), (491469, 0.0020801865723008117))
(('Amazona', 'MX-COA'), (170, 0.0020801351437275168))
(('Setophaga', 'MX-ROO'), (60354, 0.0020799448853086756))
(('Parabuteo', 'MX-CHH'), (268, 0.0020799419854136054))
(('Megarynchus', 'MX-GRO'), (157, 0.002079047069211825))
(('Streptopelia', 'MX-VER'), (9113, 0.0020776898479858887))
(('Charadrius', 'US-MO'), (102128, 0.002077591680427348))
(('Camptostoma', 'MX-GUA'), (209, 0.002075223594873923))
(('Caracara', 'MX-SLP'), (450, 0.0020749584416065088))
(('Anhinga', 'MX-VER'), (4049, 0.0020743851379907167))
(('Geococcyx', 'US-OK'), (5124, 0.002073427451360869))
(('Geranoaetus', 'MX-DUR'), (202, 0.002073306860230666))
(('Pooecetes', 'MX-DUR'), (832, 0.002073170446029439))
(('Rhodinocichla', 'MX-NAY'), (1118, 0.0020728303085847163))
(('Tringa', 'MX-NAY'), (13082, 0.002072594380236601))
(('Caracara', 'MX-CHP'), (1742, 0.002072199246875476))
(('Thamnophilus', 'MX-SLP'), (80, 0.0020716966886195174))
(('Troglodytes', 'US-IN'), (82680, 0.002071600709319805))
(('Aeronautes', 'US-NV'), (3820, 0.0020702277432466895))
(('Spinus', 'US-CT'), (246206, 0.0020699843076801374))
(('Campylorhynchus', 'MX-COA'), (482, 0.0020679467733408534))
(('Troglodytes', 'US-NH'), (42286, 0.002067831407358216))
(('Sterna', 'CA-PE'), (2829, 0.0020671969257291803))
(('Cochlearius', 'MX-GRO'), (122, 0.002066946182895655))
(('Myiarchus', 'US-VA'), (101553, 0.002066444152565709))
(('Xanthocephalus', 'US-NM'), (13547, 0.002066087068781698))
(('Butorides', 'MX-ROO'), (4806, 0.0020648413262467375))
(('Fregata', 'MX-BCN'), (1053, 0.0020640136489230923))
(('Pheucticus', 'US-UT'), (28427, 0.0020626800747940246))
(('Euphonia', 'MX-PUE'), (154, 0.0020617871855330137))
(('Piaya', 'MX-PUE'), (145, 0.0020607236350081125))
(('Tyrannus', 'US-LA'), (52652, 0.0020605114636094504))
(('Athene', 'MX-SON'), (715, 0.002060051696714699))
(('Pluvialis', 'US-NJ'), (53673, 0.002059850096987057))
(('Colibri', 'MX-CHP'), (964, 0.0020591110144558976))
(('Psaltriparus', 'MX-GUA'), (1035, 0.0020591039661154898))
(('Vireolanius', 'MX-MOR'), (179, 0.0020590733850022313))
(('Mniotilta', 'US-DC'), (8118, 0.0020588206670878015))
(('Camptostoma', 'MX-DIF'), (731, 0.002057055708233039))
(('Megaceryle', 'US-VT'), (47911, 0.0020564927077951663))
(('Setophaga', 'US-WI'), (776189, 0.0020561494033662082))
(('Aechmophorus', 'US-AZ'), (41950, 0.0020550907410627115))
(('Egretta', 'US-NJ'), (143394, 0.0020540728698529567))
(('Ammodramus', 'MX-CHH'), (491, 0.002053283641107953))
(('Melanerpes', 'US-OK'), (65860, 0.0020525204791708484))
(('Arremonops', 'MX-OAX'), (1113, 0.002052141295840676))
(('Sphyrapicus', 'CA-MB'), (12917, 0.002051359815333791))
(('Mycteria', 'MX-SIN'), (838, 0.002051087721987007))
(('Tigrisoma', 'MX-YUC'), (979, 0.0020502862593522434))
(('Sphyrapicus', 'US-LA'), (27854, 0.002049875248656076))
(('Regulus', 'CA-NL'), (6423, 0.002049874322475724))
(('Leucophaeus', 'US-KS'), (26359, 0.0020485827482339364))
(('Xanthocephalus', 'US-MN'), (20015, 0.0020465290450744156))
(('Baeolophus', 'US-DE'), (63740, 0.0020464690685507024))
(('Rhynchocyclus', 'MX-ROO'), (916, 0.0020457902547978296))
(('Melozone', 'MX-AGU'), (861, 0.0020447840448615732))
(('Lampornis', 'MX-HID'), (90, 0.0020441155164580187))
(('Myiopagis', 'MX-YUC'), (975, 0.0020427323280501845))
(('Mniotilta', 'US-MA'), (88319, 0.002042193233955397))
(('Mareca', 'US-OK'), (27215, 0.0020417155355395545))
(('Protonotaria', 'US-IN'), (15774, 0.0020415576623358904))
(('Aimophila', 'US-NM'), (9303, 0.002040801927284075))
(('Meleagris', 'CA-ON'), (116874, 0.00204072161115354))
(('Phalaropus', 'US-CO'), (31657, 0.0020402023307604373))
(('Trochilidae', 'MX-VER'), (2199, 0.002040164386077856))
(('Passer', 'MX-DIF'), (16916, 0.002039669663618192))
(('Leucolia', 'MX-NAY'), (1206, 0.0020379256631664227))
(('Corthylio', 'CA-NL'), (11262, 0.002037702240658531))
(('Toxostoma', 'MX-OAX'), (7502, 0.0020374348943531947))
(('Recurvirostra', 'MX-SON'), (1450, 0.00203655830048768))
(('Pipilo', 'US-NV'), (31160, 0.002036253460518189))
(('Hylocichla', 'US-NC'), (44650, 0.0020341998473414067))
(('Zonotrichia', 'US-NY'), (558324, 0.002033439964212597))
(('Ammospiza', 'US-LA'), (9641, 0.0020318768958355765))
(('Coccothraustes', 'CA-NB'), (3207, 0.0020314530294090376))
(('Agapornis', 'US-AZ'), (23299, 0.002030604335292941))
(('Dolichonyx', 'CA-QC'), (52383, 0.0020298419532324605))
(('Spizella', 'US-NJ'), (256988, 0.0020294921740928247))
(('Atlapetes', 'MX-TAM'), (191, 0.002028860781136856))
(('Pheugopedius', 'MX-PUE'), (153, 0.0020286118236648265))
(('Loxia', 'CA-SK'), (3720, 0.002028598657279153))
(('Nyctanassa', 'US-SC'), (13382, 0.0020272716886112793))
(('Clibanornis', 'MX-CHP'), (938, 0.0020264818662436507))
(('Sturnus', 'US-TN'), (162722, 0.002026330724261702))
(('Anas', 'US-CT'), (270773, 0.0020261326835431183))
(('Hirundo', 'US-OK'), (33140, 0.0020258905735214107))
(('Tyto', 'US-CA'), (12433, 0.0020258235463133088))
(('Mergus', 'US-CO'), (109201, 0.002024458060249976))
(('Meleagris', 'US-KY'), (14439, 0.002024291145978605))
(('Oncostoma', 'MX-YUC'), (952, 0.002022595956544073))
(('Parkesia', 'CA-MB'), (8199, 0.0020208255692666763))
(('Egretta', 'MX-OAX'), (9947, 0.0020206396290038107))
(('Charadrius', 'US-AL'), (52803, 0.002019725786315624))
(('Cardellina', 'MX-NLE'), (2344, 0.0020184074417523424))
(('Oreothlypis', 'MX-DUR'), (144, 0.0020174161350972504))
(('Bubulcus', 'MX-ROO'), (2805, 0.00201723758943614))
(('Myiopagis', 'MX-ROO'), (923, 0.002017025979132925))
(('Artemisiospiza', 'US-CA'), (11538, 0.002016439413685514))
(('Troglodytes', 'CA-AB'), (55203, 0.0020162962826745685))
(('Chordeiles', 'US-NV'), (6320, 0.0020158831002438397))
(('Morococcyx', 'MX-COL'), (178, 0.002015846284847487))
(('Molothrus', 'CA-SK'), (19700, 0.0020156779556542823))
(('Herpetotheres', 'MX-SLP'), (82, 0.002012822114511513))
(('Ardenna', 'US-WA'), (30223, 0.00201280187122459))
(('Gavia', 'MX-BCN'), (5151, 0.002012667188237698))
(('Attila', 'MX-SIN'), (283, 0.002012323270253761))
(('Spizelloides', 'CA-NB'), (6040, 0.002011942941863513))
(('Ardenna', 'US-OR'), (25155, 0.0020117312178220045))
(('Ramphastos', 'MX-OAX'), (895, 0.0020094716179315515))
(('Myiopsitta', 'MX-MOR'), (318, 0.002008425685538735))
(('Tachybaptus', 'MX-MOR'), (281, 0.0020048647797785684))
(('Cistothorus', 'MX-DIF'), (3005, 0.002004525493906891))
(('Antigone', 'US-ID'), (14344, 0.0020040512508059916))
(('Pyrocephalus', 'MX-CHH'), (611, 0.002003288781837625))
(('Cairina', 'MX-DIF'), (968, 0.002003091606278104))
(('Cyanerpes', 'MX-GRO'), (123, 0.002003083831926372))
(('Oxyura', 'MX-DIF'), (3394, 0.002002439763818656))
(('Limnodromus', 'US-NV'), (7926, 0.0020018597650164824))
(('Platalea', 'MX-ROO'), (1730, 0.0020012665993814267))
(('Elanus', 'MX-NLE'), (500, 0.0020002220224907574))
(('Ciccaba', 'MX-NAY'), (1092, 0.0019998582965999314))
(('Volatinia', 'MX-TAM'), (210, 0.0019995278594389567))
(('Riparia', 'CA-AB'), (13113, 0.0019992935598391235))
(('Himantopus', 'US-FL'), (70418, 0.001998789802620324))
(('Claravis', 'MX-CHP'), (930, 0.0019987786136989316))
(('Eudocimus', 'MX-BCS'), (2784, 0.0019983469016144903))
(('Athene', 'MX-NLE'), (457, 0.001996617404233266))
(('Anthus', 'CA-NL'), (2901, 0.0019962719339876966))
(('Dendragapus', 'US-WY'), (2239, 0.0019962266699664684))
(('Lanius', 'MX-DUR'), (1474, 0.001996031125743226))
(('Vireo', 'US-KY'), (68500, 0.001995569557421476))
(('Actitis', 'US-ME'), (35628, 0.001995456525720834))
(('Falco', 'US-WA'), (183990, 0.0019950195024227143))
